2018-02-15 07:51:37 remove libp11-kit0:amd64 0.20.7-1 <none>
2018-02-15 07:51:37 status half-configured libp11-kit0:amd64 0.20.7-1
2018-02-15 07:51:37 status half-installed libp11-kit0:amd64 0.20.7-1
2018-02-15 07:51:37 status config-files libp11-kit0:amd64 0.20.7-1
2018-02-15 07:51:37 purge libp11-kit0:amd64 0.20.7-1 <none>
2018-02-15 07:51:37 status config-files libp11-kit0:amd64 0.20.7-1
2018-02-15 07:51:37 status config-files libp11-kit0:amd64 0.20.7-1
2018-02-15 07:51:37 status config-files libp11-kit0:amd64 0.20.7-1
2018-02-15 07:51:37 status config-files libp11-kit0:amd64 0.20.7-1
2018-02-15 07:51:37 status config-files libp11-kit0:amd64 0.20.7-1
2018-02-15 07:51:37 status not-installed libp11-kit0:amd64 <none>
2018-02-15 07:51:37 status installed libffi6:amd64 3.1-2+deb8u1
2018-02-15 07:51:37 remove libffi6:amd64 3.1-2+deb8u1 <none>
2018-02-15 07:51:37 status half-configured libffi6:amd64 3.1-2+deb8u1
2018-02-15 07:51:37 status half-installed libffi6:amd64 3.1-2+deb8u1
2018-02-15 07:51:37 status config-files libffi6:amd64 3.1-2+deb8u1
2018-02-15 07:51:37 purge libffi6:amd64 3.1-2+deb8u1 <none>
2018-02-15 07:51:37 status config-files libffi6:amd64 3.1-2+deb8u1
2018-02-15 07:51:37 status config-files libffi6:amd64 3.1-2+deb8u1
2018-02-15 07:51:37 status config-files libffi6:amd64 3.1-2+deb8u1
2018-02-15 07:51:37 status config-files libffi6:amd64 3.1-2+deb8u1
2018-02-15 07:51:37 status config-files libffi6:amd64 3.1-2+deb8u1
2018-02-15 07:51:37 status not-installed libffi6:amd64 <none>
2018-02-15 07:51:37 status installed libmpc3:amd64 1.0.2-1
2018-02-15 07:51:37 remove libmpc3:amd64 1.0.2-1 <none>
2018-02-15 07:51:37 status half-configured libmpc3:amd64 1.0.2-1
2018-02-15 07:51:37 status half-installed libmpc3:amd64 1.0.2-1
2018-02-15 07:51:38 status config-files libmpc3:amd64 1.0.2-1
2018-02-15 07:51:38 purge libmpc3:amd64 1.0.2-1 <none>
2018-02-15 07:51:38 status config-files libmpc3:amd64 1.0.2-1
2018-02-15 07:51:38 status config-files libmpc3:amd64 1.0.2-1
2018-02-15 07:51:38 status config-files libmpc3:amd64 1.0.2-1
2018-02-15 07:51:38 status config-files libmpc3:amd64 1.0.2-1
2018-02-15 07:51:38 status config-files libmpc3:amd64 1.0.2-1
2018-02-15 07:51:38 status not-installed libmpc3:amd64 <none>
2018-02-15 07:51:38 status installed libmpfr4:amd64 3.1.2-2
2018-02-15 07:51:38 remove libmpfr4:amd64 3.1.2-2 <none>
2018-02-15 07:51:38 status half-configured libmpfr4:amd64 3.1.2-2
2018-02-15 07:51:38 status half-installed libmpfr4:amd64 3.1.2-2
2018-02-15 07:51:38 status config-files libmpfr4:amd64 3.1.2-2
2018-02-15 07:51:38 purge libmpfr4:amd64 3.1.2-2 <none>
2018-02-15 07:51:38 status config-files libmpfr4:amd64 3.1.2-2
2018-02-15 07:51:38 status config-files libmpfr4:amd64 3.1.2-2
2018-02-15 07:51:38 status config-files libmpfr4:amd64 3.1.2-2
2018-02-15 07:51:38 status config-files libmpfr4:amd64 3.1.2-2
2018-02-15 07:51:38 status config-files libmpfr4:amd64 3.1.2-2
2018-02-15 07:51:38 status not-installed libmpfr4:amd64 <none>
2018-02-15 07:51:38 status installed libgmp10:amd64 2:6.0.0+dfsg-6
2018-02-15 07:51:38 status installed libgomp1:amd64 4.9.2-10
2018-02-15 07:51:38 remove libgomp1:amd64 4.9.2-10 <none>
2018-02-15 07:51:38 status half-configured libgomp1:amd64 4.9.2-10
2018-02-15 07:51:38 status half-installed libgomp1:amd64 4.9.2-10
2018-02-15 07:51:38 status config-files libgomp1:amd64 4.9.2-10
2018-02-15 07:51:38 purge libgomp1:amd64 4.9.2-10 <none>
2018-02-15 07:51:38 status config-files libgomp1:amd64 4.9.2-10
2018-02-15 07:51:38 status config-files libgomp1:amd64 4.9.2-10
2018-02-15 07:51:38 status config-files libgomp1:amd64 4.9.2-10
2018-02-15 07:51:38 status config-files libgomp1:amd64 4.9.2-10
2018-02-15 07:51:38 status config-files libgomp1:amd64 4.9.2-10
2018-02-15 07:51:38 status not-installed libgomp1:amd64 <none>
2018-02-15 07:51:38 status installed libhogweed2:amd64 2.7.1-5+deb8u2
2018-02-15 07:51:38 remove libhogweed2:amd64 2.7.1-5+deb8u2 <none>
2018-02-15 07:51:38 status half-configured libhogweed2:amd64 2.7.1-5+deb8u2
2018-02-15 07:51:38 status half-installed libhogweed2:amd64 2.7.1-5+deb8u2
2018-02-15 07:51:38 status config-files libhogweed2:amd64 2.7.1-5+deb8u2
2018-02-15 07:51:38 purge libhogweed2:amd64 2.7.1-5+deb8u2 <none>
2018-02-15 07:51:38 status config-files libhogweed2:amd64 2.7.1-5+deb8u2
2018-02-15 07:51:38 status config-files libhogweed2:amd64 2.7.1-5+deb8u2
2018-02-15 07:51:38 status config-files libhogweed2:amd64 2.7.1-5+deb8u2
2018-02-15 07:51:38 status config-files libhogweed2:amd64 2.7.1-5+deb8u2
2018-02-15 07:51:38 status config-files libhogweed2:amd64 2.7.1-5+deb8u2
2018-02-15 07:51:38 status not-installed libhogweed2:amd64 <none>
2018-02-15 07:51:38 status installed libpsl0:amd64 0.5.1-1
2018-02-15 07:51:38 remove libpsl0:amd64 0.5.1-1 <none>
2018-02-15 07:51:38 status half-configured libpsl0:amd64 0.5.1-1
2018-02-15 07:51:38 status half-installed libpsl0:amd64 0.5.1-1
2018-02-15 07:51:38 status config-files libpsl0:amd64 0.5.1-1
2018-02-15 07:51:38 purge libpsl0:amd64 0.5.1-1 <none>
2018-02-15 07:51:38 status config-files libpsl0:amd64 0.5.1-1
2018-02-15 07:51:38 status config-files libpsl0:amd64 0.5.1-1
2018-02-15 07:51:38 status config-files libpsl0:amd64 0.5.1-1
2018-02-15 07:51:38 status config-files libpsl0:amd64 0.5.1-1
2018-02-15 07:51:38 status config-files libpsl0:amd64 0.5.1-1
2018-02-15 07:51:38 status not-installed libpsl0:amd64 <none>
2018-02-15 07:51:38 status installed libicu52:amd64 52.1-8+deb8u6
2018-02-15 07:51:38 remove libicu52:amd64 52.1-8+deb8u6 <none>
2018-02-15 07:51:38 status half-configured libicu52:amd64 52.1-8+deb8u6
2018-02-15 07:51:38 status half-installed libicu52:amd64 52.1-8+deb8u6
2018-02-15 07:51:38 status config-files libicu52:amd64 52.1-8+deb8u6
2018-02-15 07:51:38 purge libicu52:amd64 52.1-8+deb8u6 <none>
2018-02-15 07:51:38 status config-files libicu52:amd64 52.1-8+deb8u6
2018-02-15 07:51:38 status config-files libicu52:amd64 52.1-8+deb8u6
2018-02-15 07:51:38 status config-files libicu52:amd64 52.1-8+deb8u6
2018-02-15 07:51:38 status config-files libicu52:amd64 52.1-8+deb8u6
2018-02-15 07:51:38 status config-files libicu52:amd64 52.1-8+deb8u6
2018-02-15 07:51:38 status not-installed libicu52:amd64 <none>
2018-02-15 07:51:38 status installed libidn11:amd64 1.29-1+deb8u2
2018-02-15 07:51:38 remove libidn11:amd64 1.29-1+deb8u2 <none>
2018-02-15 07:51:38 status half-configured libidn11:amd64 1.29-1+deb8u2
2018-02-15 07:51:38 status half-installed libidn11:amd64 1.29-1+deb8u2
2018-02-15 07:51:38 status config-files libidn11:amd64 1.29-1+deb8u2
2018-02-15 07:51:38 purge libidn11:amd64 1.29-1+deb8u2 <none>
2018-02-15 07:51:38 status config-files libidn11:amd64 1.29-1+deb8u2
2018-02-15 07:51:38 status config-files libidn11:amd64 1.29-1+deb8u2
2018-02-15 07:51:38 status config-files libidn11:amd64 1.29-1+deb8u2
2018-02-15 07:51:38 status config-files libidn11:amd64 1.29-1+deb8u2
2018-02-15 07:51:38 status config-files libidn11:amd64 1.29-1+deb8u2
2018-02-15 07:51:38 status not-installed libidn11:amd64 <none>
2018-02-15 07:51:38 status installed libisl10:amd64 0.12.2-2
2018-02-15 07:51:38 remove libisl10:amd64 0.12.2-2 <none>
2018-02-15 07:51:38 status half-configured libisl10:amd64 0.12.2-2
2018-02-15 07:51:38 status half-installed libisl10:amd64 0.12.2-2
2018-02-15 07:51:38 status config-files libisl10:amd64 0.12.2-2
2018-02-15 07:51:38 purge libisl10:amd64 0.12.2-2 <none>
2018-02-15 07:51:38 status config-files libisl10:amd64 0.12.2-2
2018-02-15 07:51:38 status config-files libisl10:amd64 0.12.2-2
2018-02-15 07:51:38 status config-files libisl10:amd64 0.12.2-2
2018-02-15 07:51:38 status config-files libisl10:amd64 0.12.2-2
2018-02-15 07:51:38 status config-files libisl10:amd64 0.12.2-2
2018-02-15 07:51:38 status not-installed libisl10:amd64 <none>
2018-02-15 07:51:38 status installed libitm1:amd64 4.9.2-10
2018-02-15 07:51:38 remove libitm1:amd64 4.9.2-10 <none>
2018-02-15 07:51:38 status half-configured libitm1:amd64 4.9.2-10
2018-02-15 07:51:38 status half-installed libitm1:amd64 4.9.2-10
2018-02-15 07:51:38 status config-files libitm1:amd64 4.9.2-10
2018-02-15 07:51:38 purge libitm1:amd64 4.9.2-10 <none>
2018-02-15 07:51:38 status config-files libitm1:amd64 4.9.2-10
2018-02-15 07:51:38 status config-files libitm1:amd64 4.9.2-10
2018-02-15 07:51:38 status config-files libitm1:amd64 4.9.2-10
2018-02-15 07:51:38 status config-files libitm1:amd64 4.9.2-10
2018-02-15 07:51:38 status config-files libitm1:amd64 4.9.2-10
2018-02-15 07:51:38 status not-installed libitm1:amd64 <none>
2018-02-15 07:51:38 status installed liblsan0:amd64 4.9.2-10
2018-02-15 07:51:38 remove liblsan0:amd64 4.9.2-10 <none>
2018-02-15 07:51:38 status half-configured liblsan0:amd64 4.9.2-10
2018-02-15 07:51:38 status half-installed liblsan0:amd64 4.9.2-10
2018-02-15 07:51:38 status config-files liblsan0:amd64 4.9.2-10
2018-02-15 07:51:38 purge liblsan0:amd64 4.9.2-10 <none>
2018-02-15 07:51:38 status config-files liblsan0:amd64 4.9.2-10
2018-02-15 07:51:38 status config-files liblsan0:amd64 4.9.2-10
2018-02-15 07:51:38 status config-files liblsan0:amd64 4.9.2-10
2018-02-15 07:51:38 status config-files liblsan0:amd64 4.9.2-10
2018-02-15 07:51:38 status config-files liblsan0:amd64 4.9.2-10
2018-02-15 07:51:38 status not-installed liblsan0:amd64 <none>
2018-02-15 07:51:38 status installed libnettle4:amd64 2.7.1-5+deb8u2
2018-02-15 07:51:38 remove libnettle4:amd64 2.7.1-5+deb8u2 <none>
2018-02-15 07:51:38 status half-configured libnettle4:amd64 2.7.1-5+deb8u2
2018-02-15 07:51:38 status half-installed libnettle4:amd64 2.7.1-5+deb8u2
2018-02-15 07:51:38 status config-files libnettle4:amd64 2.7.1-5+deb8u2
2018-02-15 07:51:38 purge libnettle4:amd64 2.7.1-5+deb8u2 <none>
2018-02-15 07:51:38 status config-files libnettle4:amd64 2.7.1-5+deb8u2
2018-02-15 07:51:38 status config-files libnettle4:amd64 2.7.1-5+deb8u2
2018-02-15 07:51:38 status config-files libnettle4:amd64 2.7.1-5+deb8u2
2018-02-15 07:51:38 status config-files libnettle4:amd64 2.7.1-5+deb8u2
2018-02-15 07:51:38 status config-files libnettle4:amd64 2.7.1-5+deb8u2
2018-02-15 07:51:38 status not-installed libnettle4:amd64 <none>
2018-02-15 07:51:38 status installed libquadmath0:amd64 4.9.2-10
2018-02-15 07:51:38 remove libquadmath0:amd64 4.9.2-10 <none>
2018-02-15 07:51:38 status half-configured libquadmath0:amd64 4.9.2-10
2018-02-15 07:51:38 status half-installed libquadmath0:amd64 4.9.2-10
2018-02-15 07:51:38 status config-files libquadmath0:amd64 4.9.2-10
2018-02-15 07:51:38 purge libquadmath0:amd64 4.9.2-10 <none>
2018-02-15 07:51:38 status config-files libquadmath0:amd64 4.9.2-10
2018-02-15 07:51:38 status config-files libquadmath0:amd64 4.9.2-10
2018-02-15 07:51:38 status config-files libquadmath0:amd64 4.9.2-10
2018-02-15 07:51:38 status config-files libquadmath0:amd64 4.9.2-10
2018-02-15 07:51:38 status config-files libquadmath0:amd64 4.9.2-10
2018-02-15 07:51:39 status not-installed libquadmath0:amd64 <none>
2018-02-15 07:51:39 status installed libtasn1-6:amd64 4.2-3+deb8u3
2018-02-15 07:51:39 remove libtasn1-6:amd64 4.2-3+deb8u3 <none>
2018-02-15 07:51:39 status half-configured libtasn1-6:amd64 4.2-3+deb8u3
2018-02-15 07:51:39 status half-installed libtasn1-6:amd64 4.2-3+deb8u3
2018-02-15 07:51:39 status config-files libtasn1-6:amd64 4.2-3+deb8u3
2018-02-15 07:51:39 purge libtasn1-6:amd64 4.2-3+deb8u3 <none>
2018-02-15 07:51:39 status config-files libtasn1-6:amd64 4.2-3+deb8u3
2018-02-15 07:51:39 status config-files libtasn1-6:amd64 4.2-3+deb8u3
2018-02-15 07:51:39 status config-files libtasn1-6:amd64 4.2-3+deb8u3
2018-02-15 07:51:39 status config-files libtasn1-6:amd64 4.2-3+deb8u3
2018-02-15 07:51:39 status config-files libtasn1-6:amd64 4.2-3+deb8u3
2018-02-15 07:51:39 status not-installed libtasn1-6:amd64 <none>
2018-02-15 07:51:39 status installed libtsan0:amd64 4.9.2-10
2018-02-15 07:51:39 remove libtsan0:amd64 4.9.2-10 <none>
2018-02-15 07:51:39 status half-configured libtsan0:amd64 4.9.2-10
2018-02-15 07:51:39 status half-installed libtsan0:amd64 4.9.2-10
2018-02-15 07:51:39 status config-files libtsan0:amd64 4.9.2-10
2018-02-15 07:51:39 purge libtsan0:amd64 4.9.2-10 <none>
2018-02-15 07:51:39 status config-files libtsan0:amd64 4.9.2-10
2018-02-15 07:51:39 status config-files libtsan0:amd64 4.9.2-10
2018-02-15 07:51:39 status config-files libtsan0:amd64 4.9.2-10
2018-02-15 07:51:39 status config-files libtsan0:amd64 4.9.2-10
2018-02-15 07:51:39 status config-files libtsan0:amd64 4.9.2-10
2018-02-15 07:51:39 status not-installed libtsan0:amd64 <none>
2018-02-15 07:51:39 status installed libubsan0:amd64 4.9.2-10
2018-02-15 07:51:39 remove libubsan0:amd64 4.9.2-10 <none>
2018-02-15 07:51:39 status half-configured libubsan0:amd64 4.9.2-10
2018-02-15 07:51:39 status half-installed libubsan0:amd64 4.9.2-10
2018-02-15 07:51:39 status config-files libubsan0:amd64 4.9.2-10
2018-02-15 07:51:39 purge libubsan0:amd64 4.9.2-10 <none>
2018-02-15 07:51:39 status config-files libubsan0:amd64 4.9.2-10
2018-02-15 07:51:39 status config-files libubsan0:amd64 4.9.2-10
2018-02-15 07:51:39 status config-files libubsan0:amd64 4.9.2-10
2018-02-15 07:51:39 status config-files libubsan0:amd64 4.9.2-10
2018-02-15 07:51:39 status config-files libubsan0:amd64 4.9.2-10
2018-02-15 07:51:39 status not-installed libubsan0:amd64 <none>
2018-02-15 07:51:39 status installed linux-libc-dev:amd64 3.16.51-3+deb8u1
2018-02-15 07:51:39 remove linux-libc-dev:amd64 3.16.51-3+deb8u1 <none>
2018-02-15 07:51:39 status half-configured linux-libc-dev:amd64 3.16.51-3+deb8u1
2018-02-15 07:51:39 status half-installed linux-libc-dev:amd64 3.16.51-3+deb8u1
2018-02-15 07:51:39 status config-files linux-libc-dev:amd64 3.16.51-3+deb8u1
2018-02-15 07:51:39 status config-files linux-libc-dev:amd64 3.16.51-3+deb8u1
2018-02-15 07:51:39 status config-files linux-libc-dev:amd64 3.16.51-3+deb8u1
2018-02-15 07:51:39 status not-installed linux-libc-dev:amd64 <none>
2018-02-15 07:51:39 status installed make:amd64 4.0-8.1
2018-02-15 07:51:39 remove make:amd64 4.0-8.1 <none>
2018-02-15 07:51:39 status half-configured make:amd64 4.0-8.1
2018-02-15 07:51:39 status half-installed make:amd64 4.0-8.1
2018-02-15 07:51:39 status config-files make:amd64 4.0-8.1
2018-02-15 07:51:39 status config-files make:amd64 4.0-8.1
2018-02-15 07:51:39 status config-files make:amd64 4.0-8.1
2018-02-15 07:51:39 status not-installed make:amd64 <none>
2018-02-15 07:51:39 status installed libgmp10:amd64 2:6.0.0+dfsg-6
2018-02-15 07:51:39 remove libgmp10:amd64 2:6.0.0+dfsg-6 <none>
2018-02-15 07:51:39 status half-configured libgmp10:amd64 2:6.0.0+dfsg-6
2018-02-15 07:51:39 status half-installed libgmp10:amd64 2:6.0.0+dfsg-6
2018-02-15 07:51:39 status config-files libgmp10:amd64 2:6.0.0+dfsg-6
2018-02-15 07:51:39 purge libgmp10:amd64 2:6.0.0+dfsg-6 <none>
2018-02-15 07:51:39 status config-files libgmp10:amd64 2:6.0.0+dfsg-6
2018-02-15 07:51:39 status config-files libgmp10:amd64 2:6.0.0+dfsg-6
2018-02-15 07:51:39 status config-files libgmp10:amd64 2:6.0.0+dfsg-6
2018-02-15 07:51:39 status config-files libgmp10:amd64 2:6.0.0+dfsg-6
2018-02-15 07:51:39 status config-files libgmp10:amd64 2:6.0.0+dfsg-6
2018-02-15 07:51:39 status not-installed libgmp10:amd64 <none>
2018-02-15 07:51:39 trigproc libc-bin:amd64 2.19-18+deb8u10 <none>
2018-02-15 07:51:39 status half-configured libc-bin:amd64 2.19-18+deb8u10
2018-02-15 07:51:39 status installed libc-bin:amd64 2.19-18+deb8u10
2018-02-15 07:51:39 startup packages configure
