2018-02-16 22:52:34 startup archives unpack
2018-02-16 23:33:13 status half-installed dirmngr:amd64 2.1.18-8~deb9u1
2018-02-16 23:33:13 status config-files dirmngr:amd64 2.1.18-8~deb9u1
2018-02-16 23:33:13 status config-files dirmngr:amd64 2.1.18-8~deb9u1
2018-02-16 23:33:13 status installed gnupg:amd64 2.1.18-8~deb9u1
2018-02-16 23:33:13 remove gnupg:amd64 2.1.18-8~deb9u1 <none>
2018-02-16 23:33:13 status half-configured gnupg:amd64 2.1.18-8~deb9u1
2018-02-16 23:33:13 status half-installed gnupg:amd64 2.1.18-8~deb9u1
2018-02-16 23:33:13 status config-files gnupg:amd64 2.1.18-8~deb9u1
2018-02-16 23:33:13 status config-files gnupg:amd64 2.1.18-8~deb9u1
2018-02-16 23:33:13 status config-files gnupg:amd64 2.1.18-8~deb9u1
2018-02-16 23:33:13 status not-installed gnupg:amd64 <none>
2018-02-16 23:33:13 status installed gnupg-agent:amd64 2.1.18-8~deb9u1
2018-02-16 23:33:13 remove gnupg-agent:amd64 2.1.18-8~deb9u1 <none>
2018-02-16 23:33:13 status half-configured gnupg-agent:amd64 2.1.18-8~deb9u1
2018-02-16 23:33:13 status half-installed gnupg-agent:amd64 2.1.18-8~deb9u1
2018-02-16 23:33:13 status config-files gnupg-agent:amd64 2.1.18-8~deb9u1
2018-02-16 23:33:13 status config-files gnupg-agent:amd64 2.1.18-8~deb9u1
2018-02-16 23:33:13 status installed pinentry-curses:amd64 1.0.0-2
2018-02-16 23:33:14 remove pinentry-curses:amd64 1.0.0-2 <none>
2018-02-16 23:33:14 status half-configured pinentry-curses:amd64 1.0.0-2
2018-02-16 23:33:14 status half-installed pinentry-curses:amd64 1.0.0-2
2018-02-16 23:33:14 status config-files pinentry-curses:amd64 1.0.0-2
2018-02-16 23:33:14 status config-files pinentry-curses:amd64 1.0.0-2
2018-02-16 23:33:14 status config-files pinentry-curses:amd64 1.0.0-2
2018-02-16 23:33:14 status not-installed pinentry-curses:amd64 <none>
2018-02-16 23:33:14 status installed libassuan0:amd64 2.4.3-2
2018-02-16 23:33:14 remove libassuan0:amd64 2.4.3-2 <none>
2018-02-16 23:33:14 status triggers-pending libc-bin:amd64 2.24-11+deb9u1
2018-02-16 23:33:14 status half-configured libassuan0:amd64 2.4.3-2
2018-02-16 23:33:14 status half-installed libassuan0:amd64 2.4.3-2
2018-02-16 23:33:14 status config-files libassuan0:amd64 2.4.3-2
2018-02-16 23:33:14 status config-files libassuan0:amd64 2.4.3-2
2018-02-16 23:33:14 status config-files libassuan0:amd64 2.4.3-2
2018-02-16 23:33:14 status not-installed libassuan0:amd64 <none>
2018-02-16 23:33:14 status installed libksba8:amd64 1.3.5-2
2018-02-16 23:33:14 remove libksba8:amd64 1.3.5-2 <none>
2018-02-16 23:33:14 status half-configured libksba8:amd64 1.3.5-2
2018-02-16 23:33:14 status half-installed libksba8:amd64 1.3.5-2
2018-02-16 23:33:14 status config-files libksba8:amd64 1.3.5-2
2018-02-16 23:33:14 status config-files libksba8:amd64 1.3.5-2
2018-02-16 23:33:14 status config-files libksba8:amd64 1.3.5-2
2018-02-16 23:33:14 status not-installed libksba8:amd64 <none>
2018-02-16 23:33:14 status installed libnpth0:amd64 1.3-1
2018-02-16 23:33:14 remove libnpth0:amd64 1.3-1 <none>
2018-02-16 23:33:14 status half-configured libnpth0:amd64 1.3-1
2018-02-16 23:33:14 status half-installed libnpth0:amd64 1.3-1
2018-02-16 23:33:14 status config-files libnpth0:amd64 1.3-1
2018-02-16 23:33:14 status config-files libnpth0:amd64 1.3-1
2018-02-16 23:33:14 status config-files libnpth0:amd64 1.3-1
2018-02-16 23:33:14 status not-installed libnpth0:amd64 <none>
2018-02-16 23:33:14 status installed libreadline7:amd64 7.0-3
2018-02-16 23:33:14 remove libreadline7:amd64 7.0-3 <none>
2018-02-16 23:33:14 status half-configured libreadline7:amd64 7.0-3
2018-02-16 23:33:14 status half-installed libreadline7:amd64 7.0-3
2018-02-16 23:33:14 status config-files libreadline7:amd64 7.0-3
2018-02-16 23:33:14 status config-files libreadline7:amd64 7.0-3
2018-02-16 23:33:14 status config-files libreadline7:amd64 7.0-3
2018-02-16 23:33:14 status not-installed libreadline7:amd64 <none>
2018-02-16 23:33:14 status installed libsqlite3-0:amd64 3.16.2-5+deb9u1
2018-02-16 23:33:14 remove libsqlite3-0:amd64 3.16.2-5+deb9u1 <none>
2018-02-16 23:33:14 status half-configured libsqlite3-0:amd64 3.16.2-5+deb9u1
2018-02-16 23:33:14 status half-installed libsqlite3-0:amd64 3.16.2-5+deb9u1
2018-02-16 23:33:14 status config-files libsqlite3-0:amd64 3.16.2-5+deb9u1
2018-02-16 23:33:14 status config-files libsqlite3-0:amd64 3.16.2-5+deb9u1
2018-02-16 23:33:14 status config-files libsqlite3-0:amd64 3.16.2-5+deb9u1
2018-02-16 23:33:14 status not-installed libsqlite3-0:amd64 <none>
2018-02-16 23:33:14 status installed readline-common:all 7.0-3
2018-02-16 23:33:14 remove readline-common:all 7.0-3 <none>
2018-02-16 23:33:14 status half-configured readline-common:all 7.0-3
2018-02-16 23:33:14 status half-installed readline-common:all 7.0-3
2018-02-16 23:33:14 status config-files readline-common:all 7.0-3
2018-02-16 23:33:14 status config-files readline-common:all 7.0-3
2018-02-16 23:33:14 status installed wget:amd64 1.18-5+deb9u1
2018-02-16 23:33:14 remove wget:amd64 1.18-5+deb9u1 <none>
2018-02-16 23:33:14 status half-configured wget:amd64 1.18-5+deb9u1
2018-02-16 23:33:14 status half-installed wget:amd64 1.18-5+deb9u1
2018-02-16 23:33:14 status config-files wget:amd64 1.18-5+deb9u1
2018-02-16 23:33:14 status config-files wget:amd64 1.18-5+deb9u1
2018-02-16 23:33:14 startup packages configure
2018-02-16 23:33:14 trigproc libc-bin:amd64 2.24-11+deb9u1 <none>
2018-02-16 23:33:14 status half-configured libc-bin:amd64 2.24-11+deb9u1
2018-02-16 23:33:14 status installed libc-bin:amd64 2.24-11+deb9u1
2018-02-16 23:33:14 startup packages purge
2018-02-16 23:33:14 purge readline-common:all 7.0-3 <none>
2018-02-16 23:33:14 status config-files readline-common:all 7.0-3
2018-02-16 23:33:14 status config-files readline-common:all 7.0-3
2018-02-16 23:33:14 status config-files readline-common:all 7.0-3
2018-02-16 23:33:14 status config-files readline-common:all 7.0-3
2018-02-16 23:33:14 status config-files readline-common:all 7.0-3
2018-02-16 23:33:14 status not-installed readline-common:all <none>
2018-02-16 23:33:14 purge wget:amd64 1.18-5+deb9u1 <none>
2018-02-16 23:33:14 status config-files wget:amd64 1.18-5+deb9u1
2018-02-16 23:33:14 status config-files wget:amd64 1.18-5+deb9u1
2018-02-16 23:33:14 status config-files wget:amd64 1.18-5+deb9u1
2018-02-16 23:33:14 status config-files wget:amd64 1.18-5+deb9u1
2018-02-16 23:33:14 status config-files wget:amd64 1.18-5+deb9u1
2018-02-16 23:33:14 status not-installed wget:amd64 <none>
2018-02-16 23:33:14 purge gnupg-agent:amd64 2.1.18-8~deb9u1 <none>
2018-02-16 23:33:14 status config-files gnupg-agent:amd64 2.1.18-8~deb9u1
2018-02-16 23:33:14 status config-files gnupg-agent:amd64 2.1.18-8~deb9u1
2018-02-16 23:33:14 status config-files gnupg-agent:amd64 2.1.18-8~deb9u1
2018-02-16 23:33:14 status config-files gnupg-agent:amd64 2.1.18-8~deb9u1
2018-02-16 23:33:14 status config-files gnupg-agent:amd64 2.1.18-8~deb9u1
2018-02-16 23:33:14 status not-installed gnupg-agent:amd64 <none>
2018-02-16 23:33:14 purge dirmngr:amd64 2.1.18-8~deb9u1 <none>
2018-02-16 23:33:14 status config-files dirmngr:amd64 2.1.18-8~deb9u1
2018-02-16 23:33:14 status config-files dirmngr:amd64 2.1.18-8~deb9u1
2018-02-16 23:33:14 status config-files dirmngr:amd64 2.1.18-8~deb9u1
2018-02-16 23:33:14 status config-files dirmngr:amd64 2.1.18-8~deb9u1
2018-02-16 23:33:14 status config-files dirmngr:amd64 2.1.18-8~deb9u1
2018-02-16 23:33:14 status not-installed dirmngr:amd64 <none>
2018-02-16 23:33:14 startup packages configure
2018-02-16 23:33:29 startup archives unpack
2018-02-16 23:33:29 install libbsd0:amd64 <none> 0.8.3-1
2018-02-16 23:33:29 status triggers-pending libc-bin:amd64 2.24-11+deb9u1
2018-02-16 23:33:29 status half-installed libbsd0:amd64 0.8.3-1
2018-02-16 23:33:29 status unpacked libbsd0:amd64 0.8.3-1
2018-02-16 23:33:29 status unpacked libbsd0:amd64 0.8.3-1
2018-02-16 23:33:29 install libncurses5:amd64 <none> 6.0+20161126-1+deb9u1
2018-02-16 23:33:29 status half-installed libncurses5:amd64 6.0+20161126-1+deb9u1
2018-02-16 23:33:29 status unpacked libncurses5:amd64 6.0+20161126-1+deb9u1
2018-02-16 23:33:29 status unpacked libncurses5:amd64 6.0+20161126-1+deb9u1
2018-02-16 23:33:29 install libedit2:amd64 <none> 3.1-20160903-3
2018-02-16 23:33:29 status half-installed libedit2:amd64 3.1-20160903-3
2018-02-16 23:33:29 status unpacked libedit2:amd64 3.1-20160903-3
2018-02-16 23:33:29 status unpacked libedit2:amd64 3.1-20160903-3
2018-02-16 23:33:29 install libsqlite3-0:amd64 <none> 3.16.2-5+deb9u1
2018-02-16 23:33:29 status half-installed libsqlite3-0:amd64 3.16.2-5+deb9u1
2018-02-16 23:33:29 status unpacked libsqlite3-0:amd64 3.16.2-5+deb9u1
2018-02-16 23:33:29 status unpacked libsqlite3-0:amd64 3.16.2-5+deb9u1
2018-02-16 23:33:29 install libicu57:amd64 <none> 57.1-6+deb9u1
2018-02-16 23:33:29 status half-installed libicu57:amd64 57.1-6+deb9u1
2018-02-16 23:33:30 status unpacked libicu57:amd64 57.1-6+deb9u1
2018-02-16 23:33:30 status unpacked libicu57:amd64 57.1-6+deb9u1
2018-02-16 23:33:30 install libxml2:amd64 <none> 2.9.4+dfsg1-2.2+deb9u2
2018-02-16 23:33:30 status half-installed libxml2:amd64 2.9.4+dfsg1-2.2+deb9u2
2018-02-16 23:33:30 status unpacked libxml2:amd64 2.9.4+dfsg1-2.2+deb9u2
2018-02-16 23:33:30 status unpacked libxml2:amd64 2.9.4+dfsg1-2.2+deb9u2
2018-02-16 23:33:30 install icu-devtools:amd64 <none> 57.1-6+deb9u1
2018-02-16 23:33:30 status half-installed icu-devtools:amd64 57.1-6+deb9u1
2018-02-16 23:33:30 status unpacked icu-devtools:amd64 57.1-6+deb9u1
2018-02-16 23:33:30 status unpacked icu-devtools:amd64 57.1-6+deb9u1
2018-02-16 23:33:30 install libargon2-0:amd64 <none> 0~20160821-1+b1
2018-02-16 23:33:30 status half-installed libargon2-0:amd64 0~20160821-1+b1
2018-02-16 23:33:30 status unpacked libargon2-0:amd64 0~20160821-1+b1
2018-02-16 23:33:30 status unpacked libargon2-0:amd64 0~20160821-1+b1
2018-02-16 23:33:30 install libargon2-0-dev:amd64 <none> 0~20160821-1+b1
2018-02-16 23:33:30 status half-installed libargon2-0-dev:amd64 0~20160821-1+b1
2018-02-16 23:33:30 status unpacked libargon2-0-dev:amd64 0~20160821-1+b1
2018-02-16 23:33:30 status unpacked libargon2-0-dev:amd64 0~20160821-1+b1
2018-02-16 23:33:30 install libbsd-dev:amd64 <none> 0.8.3-1
2018-02-16 23:33:30 status half-installed libbsd-dev:amd64 0.8.3-1
2018-02-16 23:33:30 status unpacked libbsd-dev:amd64 0.8.3-1
2018-02-16 23:33:30 status unpacked libbsd-dev:amd64 0.8.3-1
2018-02-16 23:33:30 install libcurl4-openssl-dev:amd64 <none> 7.52.1-5+deb9u4
2018-02-16 23:33:30 status half-installed libcurl4-openssl-dev:amd64 7.52.1-5+deb9u4
2018-02-16 23:33:30 status unpacked libcurl4-openssl-dev:amd64 7.52.1-5+deb9u4
2018-02-16 23:33:30 status unpacked libcurl4-openssl-dev:amd64 7.52.1-5+deb9u4
2018-02-16 23:33:30 install libtinfo-dev:amd64 <none> 6.0+20161126-1+deb9u1
2018-02-16 23:33:30 status half-installed libtinfo-dev:amd64 6.0+20161126-1+deb9u1
2018-02-16 23:33:30 status unpacked libtinfo-dev:amd64 6.0+20161126-1+deb9u1
2018-02-16 23:33:30 status unpacked libtinfo-dev:amd64 6.0+20161126-1+deb9u1
2018-02-16 23:33:30 install libncurses5-dev:amd64 <none> 6.0+20161126-1+deb9u1
2018-02-16 23:33:30 status half-installed libncurses5-dev:amd64 6.0+20161126-1+deb9u1
2018-02-16 23:33:30 status unpacked libncurses5-dev:amd64 6.0+20161126-1+deb9u1
2018-02-16 23:33:30 status unpacked libncurses5-dev:amd64 6.0+20161126-1+deb9u1
2018-02-16 23:33:30 install libedit-dev:amd64 <none> 3.1-20160903-3
2018-02-16 23:33:30 status half-installed libedit-dev:amd64 3.1-20160903-3
2018-02-16 23:33:30 status unpacked libedit-dev:amd64 3.1-20160903-3
2018-02-16 23:33:30 status unpacked libedit-dev:amd64 3.1-20160903-3
2018-02-16 23:33:30 install libicu-dev:amd64 <none> 57.1-6+deb9u1
2018-02-16 23:33:30 status half-installed libicu-dev:amd64 57.1-6+deb9u1
2018-02-16 23:33:32 status unpacked libicu-dev:amd64 57.1-6+deb9u1
2018-02-16 23:33:32 status unpacked libicu-dev:amd64 57.1-6+deb9u1
2018-02-16 23:33:32 install libsodium18:amd64 <none> 1.0.11-2
2018-02-16 23:33:32 status half-installed libsodium18:amd64 1.0.11-2
2018-02-16 23:33:32 status unpacked libsodium18:amd64 1.0.11-2
2018-02-16 23:33:32 status unpacked libsodium18:amd64 1.0.11-2
2018-02-16 23:33:32 install libsodium-dev:amd64 <none> 1.0.11-2
2018-02-16 23:33:32 status half-installed libsodium-dev:amd64 1.0.11-2
2018-02-16 23:33:32 status unpacked libsodium-dev:amd64 1.0.11-2
2018-02-16 23:33:32 status unpacked libsodium-dev:amd64 1.0.11-2
2018-02-16 23:33:32 install libsqlite3-dev:amd64 <none> 3.16.2-5+deb9u1
2018-02-16 23:33:32 status half-installed libsqlite3-dev:amd64 3.16.2-5+deb9u1
2018-02-16 23:33:32 status unpacked libsqlite3-dev:amd64 3.16.2-5+deb9u1
2018-02-16 23:33:32 status unpacked libsqlite3-dev:amd64 3.16.2-5+deb9u1
2018-02-16 23:33:32 install libssl-dev:amd64 <none> 1.1.0f-3+deb9u1
2018-02-16 23:33:32 status half-installed libssl-dev:amd64 1.1.0f-3+deb9u1
2018-02-16 23:33:32 status unpacked libssl-dev:amd64 1.1.0f-3+deb9u1
2018-02-16 23:33:32 status unpacked libssl-dev:amd64 1.1.0f-3+deb9u1
2018-02-16 23:33:32 install libxml2-dev:amd64 <none> 2.9.4+dfsg1-2.2+deb9u2
2018-02-16 23:33:32 status half-installed libxml2-dev:amd64 2.9.4+dfsg1-2.2+deb9u2
2018-02-16 23:33:32 status unpacked libxml2-dev:amd64 2.9.4+dfsg1-2.2+deb9u2
2018-02-16 23:33:32 status unpacked libxml2-dev:amd64 2.9.4+dfsg1-2.2+deb9u2
2018-02-16 23:33:32 install zlib1g-dev:amd64 <none> 1:1.2.8.dfsg-5
2018-02-16 23:33:32 status half-installed zlib1g-dev:amd64 1:1.2.8.dfsg-5
2018-02-16 23:33:32 status unpacked zlib1g-dev:amd64 1:1.2.8.dfsg-5
2018-02-16 23:33:32 status unpacked zlib1g-dev:amd64 1:1.2.8.dfsg-5
2018-02-16 23:33:32 startup packages configure
2018-02-16 23:33:32 configure libncurses5:amd64 6.0+20161126-1+deb9u1 <none>
2018-02-16 23:33:32 status unpacked libncurses5:amd64 6.0+20161126-1+deb9u1
2018-02-16 23:33:32 status half-configured libncurses5:amd64 6.0+20161126-1+deb9u1
2018-02-16 23:33:32 status installed libncurses5:amd64 6.0+20161126-1+deb9u1
2018-02-16 23:33:32 configure libssl-dev:amd64 1.1.0f-3+deb9u1 <none>
2018-02-16 23:33:32 status unpacked libssl-dev:amd64 1.1.0f-3+deb9u1
2018-02-16 23:33:32 status half-configured libssl-dev:amd64 1.1.0f-3+deb9u1
2018-02-16 23:33:32 status installed libssl-dev:amd64 1.1.0f-3+deb9u1
2018-02-16 23:33:32 configure libtinfo-dev:amd64 6.0+20161126-1+deb9u1 <none>
2018-02-16 23:33:32 status unpacked libtinfo-dev:amd64 6.0+20161126-1+deb9u1
2018-02-16 23:33:32 status half-configured libtinfo-dev:amd64 6.0+20161126-1+deb9u1
2018-02-16 23:33:32 status installed libtinfo-dev:amd64 6.0+20161126-1+deb9u1
2018-02-16 23:33:32 configure libicu57:amd64 57.1-6+deb9u1 <none>
2018-02-16 23:33:32 status unpacked libicu57:amd64 57.1-6+deb9u1
2018-02-16 23:33:32 status half-configured libicu57:amd64 57.1-6+deb9u1
2018-02-16 23:33:32 status installed libicu57:amd64 57.1-6+deb9u1
2018-02-16 23:33:32 configure libbsd0:amd64 0.8.3-1 <none>
2018-02-16 23:33:32 status unpacked libbsd0:amd64 0.8.3-1
2018-02-16 23:33:32 status half-configured libbsd0:amd64 0.8.3-1
2018-02-16 23:33:32 status installed libbsd0:amd64 0.8.3-1
2018-02-16 23:33:32 configure libxml2:amd64 2.9.4+dfsg1-2.2+deb9u2 <none>
2018-02-16 23:33:32 status unpacked libxml2:amd64 2.9.4+dfsg1-2.2+deb9u2
2018-02-16 23:33:32 status half-configured libxml2:amd64 2.9.4+dfsg1-2.2+deb9u2
2018-02-16 23:33:32 status installed libxml2:amd64 2.9.4+dfsg1-2.2+deb9u2
2018-02-16 23:33:32 configure libargon2-0:amd64 0~20160821-1+b1 <none>
2018-02-16 23:33:32 status unpacked libargon2-0:amd64 0~20160821-1+b1
2018-02-16 23:33:32 status half-configured libargon2-0:amd64 0~20160821-1+b1
2018-02-16 23:33:32 status installed libargon2-0:amd64 0~20160821-1+b1
2018-02-16 23:33:32 configure libncurses5-dev:amd64 6.0+20161126-1+deb9u1 <none>
2018-02-16 23:33:32 status unpacked libncurses5-dev:amd64 6.0+20161126-1+deb9u1
2018-02-16 23:33:32 status half-configured libncurses5-dev:amd64 6.0+20161126-1+deb9u1
2018-02-16 23:33:32 status installed libncurses5-dev:amd64 6.0+20161126-1+deb9u1
2018-02-16 23:33:32 trigproc libc-bin:amd64 2.24-11+deb9u1 <none>
2018-02-16 23:33:32 status half-configured libc-bin:amd64 2.24-11+deb9u1
2018-02-16 23:33:32 status installed libc-bin:amd64 2.24-11+deb9u1
2018-02-16 23:33:32 configure libargon2-0-dev:amd64 0~20160821-1+b1 <none>
2018-02-16 23:33:32 status unpacked libargon2-0-dev:amd64 0~20160821-1+b1
2018-02-16 23:33:32 status half-configured libargon2-0-dev:amd64 0~20160821-1+b1
2018-02-16 23:33:32 status installed libargon2-0-dev:amd64 0~20160821-1+b1
2018-02-16 23:33:32 configure libsqlite3-0:amd64 3.16.2-5+deb9u1 <none>
2018-02-16 23:33:32 status triggers-pending libc-bin:amd64 2.24-11+deb9u1
2018-02-16 23:33:32 status unpacked libsqlite3-0:amd64 3.16.2-5+deb9u1
2018-02-16 23:33:32 status half-configured libsqlite3-0:amd64 3.16.2-5+deb9u1
2018-02-16 23:33:32 status installed libsqlite3-0:amd64 3.16.2-5+deb9u1
2018-02-16 23:33:32 configure icu-devtools:amd64 57.1-6+deb9u1 <none>
2018-02-16 23:33:32 status unpacked icu-devtools:amd64 57.1-6+deb9u1
2018-02-16 23:33:32 status half-configured icu-devtools:amd64 57.1-6+deb9u1
2018-02-16 23:33:32 status installed icu-devtools:amd64 57.1-6+deb9u1
2018-02-16 23:33:32 configure libsodium18:amd64 1.0.11-2 <none>
2018-02-16 23:33:32 status unpacked libsodium18:amd64 1.0.11-2
2018-02-16 23:33:32 status half-configured libsodium18:amd64 1.0.11-2
2018-02-16 23:33:32 status installed libsodium18:amd64 1.0.11-2
2018-02-16 23:33:32 configure libcurl4-openssl-dev:amd64 7.52.1-5+deb9u4 <none>
2018-02-16 23:33:32 status unpacked libcurl4-openssl-dev:amd64 7.52.1-5+deb9u4
2018-02-16 23:33:33 status half-configured libcurl4-openssl-dev:amd64 7.52.1-5+deb9u4
2018-02-16 23:33:33 status installed libcurl4-openssl-dev:amd64 7.52.1-5+deb9u4
2018-02-16 23:33:33 configure zlib1g-dev:amd64 1:1.2.8.dfsg-5 <none>
2018-02-16 23:33:33 status unpacked zlib1g-dev:amd64 1:1.2.8.dfsg-5
2018-02-16 23:33:33 status half-configured zlib1g-dev:amd64 1:1.2.8.dfsg-5
2018-02-16 23:33:33 status installed zlib1g-dev:amd64 1:1.2.8.dfsg-5
2018-02-16 23:33:33 configure libedit2:amd64 3.1-20160903-3 <none>
2018-02-16 23:33:33 status unpacked libedit2:amd64 3.1-20160903-3
2018-02-16 23:33:33 status half-configured libedit2:amd64 3.1-20160903-3
2018-02-16 23:33:33 status installed libedit2:amd64 3.1-20160903-3
2018-02-16 23:33:33 configure libsqlite3-dev:amd64 3.16.2-5+deb9u1 <none>
2018-02-16 23:33:33 status unpacked libsqlite3-dev:amd64 3.16.2-5+deb9u1
2018-02-16 23:33:33 status half-configured libsqlite3-dev:amd64 3.16.2-5+deb9u1
2018-02-16 23:33:33 status installed libsqlite3-dev:amd64 3.16.2-5+deb9u1
2018-02-16 23:33:33 configure libbsd-dev:amd64 0.8.3-1 <none>
2018-02-16 23:33:33 status unpacked libbsd-dev:amd64 0.8.3-1
2018-02-16 23:33:33 status half-configured libbsd-dev:amd64 0.8.3-1
2018-02-16 23:33:33 status installed libbsd-dev:amd64 0.8.3-1
2018-02-16 23:33:33 configure libicu-dev:amd64 57.1-6+deb9u1 <none>
2018-02-16 23:33:33 status unpacked libicu-dev:amd64 57.1-6+deb9u1
2018-02-16 23:33:33 status half-configured libicu-dev:amd64 57.1-6+deb9u1
2018-02-16 23:33:33 status installed libicu-dev:amd64 57.1-6+deb9u1
2018-02-16 23:33:33 configure libxml2-dev:amd64 2.9.4+dfsg1-2.2+deb9u2 <none>
2018-02-16 23:33:33 status unpacked libxml2-dev:amd64 2.9.4+dfsg1-2.2+deb9u2
2018-02-16 23:33:33 status half-configured libxml2-dev:amd64 2.9.4+dfsg1-2.2+deb9u2
2018-02-16 23:33:33 status installed libxml2-dev:amd64 2.9.4+dfsg1-2.2+deb9u2
2018-02-16 23:33:33 configure libsodium-dev:amd64 1.0.11-2 <none>
2018-02-16 23:33:33 status unpacked libsodium-dev:amd64 1.0.11-2
2018-02-16 23:33:33 status half-configured libsodium-dev:amd64 1.0.11-2
2018-02-16 23:33:33 status installed libsodium-dev:amd64 1.0.11-2
2018-02-16 23:33:33 configure libedit-dev:amd64 3.1-20160903-3 <none>
2018-02-16 23:33:33 status unpacked libedit-dev:amd64 3.1-20160903-3
2018-02-16 23:33:33 status half-configured libedit-dev:amd64 3.1-20160903-3
2018-02-16 23:33:33 status installed libedit-dev:amd64 3.1-20160903-3
2018-02-16 23:33:33 trigproc libc-bin:amd64 2.24-11+deb9u1 <none>
2018-02-16 23:33:33 status half-configured libc-bin:amd64 2.24-11+deb9u1
2018-02-16 23:33:33 status installed libc-bin:amd64 2.24-11+deb9u1
2018-02-16 23:38:06 startup packages remove
2018-02-16 23:38:06 status installed libxml2-dev:amd64 2.9.4+dfsg1-2.2+deb9u2
2018-02-16 23:38:06 remove libxml2-dev:amd64 2.9.4+dfsg1-2.2+deb9u2 <none>
2018-02-16 23:38:06 status half-configured libxml2-dev:amd64 2.9.4+dfsg1-2.2+deb9u2
2018-02-16 23:38:06 status half-installed libxml2-dev:amd64 2.9.4+dfsg1-2.2+deb9u2
2018-02-16 23:38:06 status config-files libxml2-dev:amd64 2.9.4+dfsg1-2.2+deb9u2
2018-02-16 23:38:06 status config-files libxml2-dev:amd64 2.9.4+dfsg1-2.2+deb9u2
2018-02-16 23:38:06 status config-files libxml2-dev:amd64 2.9.4+dfsg1-2.2+deb9u2
2018-02-16 23:38:06 status not-installed libxml2-dev:amd64 <none>
2018-02-16 23:38:06 status installed libicu-dev:amd64 57.1-6+deb9u1
2018-02-16 23:38:06 remove libicu-dev:amd64 57.1-6+deb9u1 <none>
2018-02-16 23:38:06 status half-configured libicu-dev:amd64 57.1-6+deb9u1
2018-02-16 23:38:06 status half-installed libicu-dev:amd64 57.1-6+deb9u1
2018-02-16 23:38:06 status config-files libicu-dev:amd64 57.1-6+deb9u1
2018-02-16 23:38:06 status config-files libicu-dev:amd64 57.1-6+deb9u1
2018-02-16 23:38:06 status config-files libicu-dev:amd64 57.1-6+deb9u1
2018-02-16 23:38:06 status not-installed libicu-dev:amd64 <none>
2018-02-16 23:38:06 status installed icu-devtools:amd64 57.1-6+deb9u1
2018-02-16 23:38:06 remove icu-devtools:amd64 57.1-6+deb9u1 <none>
2018-02-16 23:38:06 status half-configured icu-devtools:amd64 57.1-6+deb9u1
2018-02-16 23:38:06 status half-installed icu-devtools:amd64 57.1-6+deb9u1
2018-02-16 23:38:06 status config-files icu-devtools:amd64 57.1-6+deb9u1
2018-02-16 23:38:06 status config-files icu-devtools:amd64 57.1-6+deb9u1
2018-02-16 23:38:06 status config-files icu-devtools:amd64 57.1-6+deb9u1
2018-02-16 23:38:06 status not-installed icu-devtools:amd64 <none>
2018-02-16 23:38:06 status installed libargon2-0-dev:amd64 0~20160821-1+b1
2018-02-16 23:38:07 remove libargon2-0-dev:amd64 0~20160821-1+b1 <none>
2018-02-16 23:38:07 status half-configured libargon2-0-dev:amd64 0~20160821-1+b1
2018-02-16 23:38:07 status half-installed libargon2-0-dev:amd64 0~20160821-1+b1
2018-02-16 23:38:07 status config-files libargon2-0-dev:amd64 0~20160821-1+b1
2018-02-16 23:38:07 status config-files libargon2-0-dev:amd64 0~20160821-1+b1
2018-02-16 23:38:07 status config-files libargon2-0-dev:amd64 0~20160821-1+b1
2018-02-16 23:38:07 status not-installed libargon2-0-dev:amd64 <none>
2018-02-16 23:38:07 status installed libedit-dev:amd64 3.1-20160903-3
2018-02-16 23:38:07 remove libedit-dev:amd64 3.1-20160903-3 <none>
2018-02-16 23:38:07 status half-configured libedit-dev:amd64 3.1-20160903-3
2018-02-16 23:38:07 status half-installed libedit-dev:amd64 3.1-20160903-3
2018-02-16 23:38:07 status config-files libedit-dev:amd64 3.1-20160903-3
2018-02-16 23:38:07 status config-files libedit-dev:amd64 3.1-20160903-3
2018-02-16 23:38:07 status config-files libedit-dev:amd64 3.1-20160903-3
2018-02-16 23:38:07 status not-installed libedit-dev:amd64 <none>
2018-02-16 23:38:07 status installed libbsd-dev:amd64 0.8.3-1
2018-02-16 23:38:07 remove libbsd-dev:amd64 0.8.3-1 <none>
2018-02-16 23:38:07 status half-configured libbsd-dev:amd64 0.8.3-1
2018-02-16 23:38:07 status half-installed libbsd-dev:amd64 0.8.3-1
2018-02-16 23:38:07 status config-files libbsd-dev:amd64 0.8.3-1
2018-02-16 23:38:07 status config-files libbsd-dev:amd64 0.8.3-1
2018-02-16 23:38:07 status config-files libbsd-dev:amd64 0.8.3-1
2018-02-16 23:38:07 status not-installed libbsd-dev:amd64 <none>
2018-02-16 23:38:07 status installed libcurl4-openssl-dev:amd64 7.52.1-5+deb9u4
2018-02-16 23:38:07 remove libcurl4-openssl-dev:amd64 7.52.1-5+deb9u4 <none>
2018-02-16 23:38:07 status half-configured libcurl4-openssl-dev:amd64 7.52.1-5+deb9u4
2018-02-16 23:38:07 status half-installed libcurl4-openssl-dev:amd64 7.52.1-5+deb9u4
2018-02-16 23:38:07 status config-files libcurl4-openssl-dev:amd64 7.52.1-5+deb9u4
2018-02-16 23:38:07 status config-files libcurl4-openssl-dev:amd64 7.52.1-5+deb9u4
2018-02-16 23:38:07 status config-files libcurl4-openssl-dev:amd64 7.52.1-5+deb9u4
2018-02-16 23:38:07 status not-installed libcurl4-openssl-dev:amd64 <none>
